SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
190868,1305,2379580857,5605952,1H,28,37,shot,93.0,30.0,23733,772423,2379580855.0,3.1471285,4.0,3.0,77.0,12.0,93.0,30.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,B. Appiah,False,,0.03938,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0394,touch_in_box,,,,,,,,,,Vejle U19
190868,1305,2379580858,5605952,1H,28,44,shot,71.0,42.0,23733,638043,2379580858.0,0.0,1.0,0.0,71.0,42.0,71.0,42.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Sønderskov,False,,0.01405,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0141,,,,,,,,,,,Vejle U19
190868,1305,2379580644,5605952,1H,31,52,shot,93.0,61.0,23737,678994,2379580551.0,144.431163,75.0,74.0,52.0,30.0,93.0,61.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,W. Køhler Simonsen,False,,0.2098,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2098,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2379580935,5605952,1H,34,38,shot,92.0,65.0,23733,624674,2379580934.0,0.9773425,2.0,1.0,67.0,50.0,92.0,65.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,C. Astrup,False,,0.1309,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1309,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Vejle U19
190868,1305,2379580732,5605952,1H,38,20,shot,88.0,49.0,23737,678068,2379580717.0,18.2352755,9.0,8.0,61.0,49.0,88.0,49.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,R. Rexhepi,False,0.2084,0.06442,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0644,head_shot,opportunity,touch_in_box,,,,,,,,Randers U19
190868,1305,2379580740,5605952,1H,38,45,shot,84.0,44.0,23737,772512,2379580738.0,2.1553035,3.0,2.0,68.0,41.0,84.0,44.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,V. Gaml,False,0.06545,0.1379,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1379,opportunity,,,,,,,,,,Randers U19
190868,1305,2379580824,5605952,1H,42,21,shot,80.0,53.0,23737,743450,2379580796.0,44.5673715,20.0,19.0,27.0,0.0,80.0,53.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,M. Larsson,False,,0.01236,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0124,,,,,,,,,,,Randers U19
190868,1305,2379581125,5605952,1H,42,52,shot,79.0,35.0,23733,682105,2379581089.0,29.7026085,16.0,15.0,12.0,46.0,79.0,35.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Stengaard,False,0.02655,0.05172,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0517,opportunity,,,,,,,,,,Vejle U19
190868,1305,2379581143,5605952,1H,43,22,shot,78.0,51.0,23733,682105,2379581937.0,4.940177,6.0,5.0,61.0,23.0,78.0,51.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Stengaard,False,0.09677,0.07845,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0784,opportunity,,,,,,,,,,Vejle U19
190868,1305,2379581171,5605952,1H,44,33,shot,91.0,46.0,23733,682105,2379581154.0,16.700893,8.0,7.0,75.0,0.0,91.0,46.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Stengaard,False,0.3893,0.2306,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2306,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2379580910,5605952,2H,45,25,shot,80.0,60.0,23737,678996,2379580897.0,22.1942065,15.0,14.0,51.0,50.0,80.0,60.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Risgaard,False,,0.03109,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0311,,,,,,,,,,,Randers U19
190868,1305,2379581930,5605952,2H,49,54,shot,76.0,30.0,23733,679293,2379581930.0,0.0,1.0,0.0,76.0,30.0,76.0,30.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,M. Udengaard,False,,0.01931,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0193,,,,,,,,,,,Vejle U19
190868,1305,2379581059,5605952,2H,54,55,shot,71.0,61.0,23737,630982,2379581050.0,17.588144,8.0,7.0,44.0,52.0,71.0,61.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,M. Henning,False,,0.005316,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0053,,,,,,,,,,,Randers U19
190868,1305,2379581547,5605952,2H,58,47,shot,96.0,62.0,23733,766027,2379581540.0,16.9304355,11.0,10.0,30.0,52.0,96.0,62.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,N. Sønderby,False,,0.1661,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1661,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2379581941,5605952,2H,61,19,shot,86.0,33.0,23733,766027,2379581574.0,33.540506,20.0,19.0,74.0,100.0,86.0,33.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,N. Sønderby,False,0.109,0.02687,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0269,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2379581180,5605952,2H,62,25,shot,81.0,62.0,23737,678996,2379581177.0,5.3892755,5.0,4.0,67.0,32.0,81.0,62.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Risgaard,False,,0.02509,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0251,,,,,,,,,,,Randers U19
190868,1305,2379581183,5605952,2H,62,29,shot,88.0,65.0,23737,678996,2379581181.0,0.6679385,3.0,2.0,90.0,58.0,88.0,65.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Risgaard,False,,0.06875,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0687,touch_in_box,,,,,,,,,,Randers U19
190868,1305,2379581713,5605952,2H,67,56,shot,94.0,40.0,23733,682105,2379581713.0,0.0,1.0,0.0,94.0,40.0,94.0,40.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Stengaard,False,0.7494,0.3553,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3553,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2379581717,5605952,2H,68,40,shot,94.0,49.0,23733,765985,2379581715.0,1.96234,4.0,3.0,100.0,0.0,94.0,49.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Klaster,True,0.6754,0.1696,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1696,goal,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,Vejle U19
190868,1305,2379581744,5605952,2H,73,41,shot,92.0,36.0,23733,966095,2379581742.0,7.065963,3.0,2.0,33.0,77.0,92.0,36.0,23733.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,A. Muhammad,False,,0.2044,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.2044,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2379581599,5605952,2H,89,52,shot,82.0,49.0,23737,630982,2379581592.0,4.803442,9.0,8.0,91.0,0.0,82.0,49.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,M. Henning,False,,0.01056,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0106,shot_after_throw_in,,,,,,,,,,Randers U19
190868,1305,2379581601,5605952,2H,89,54,shot,78.0,31.0,23737,814414,2379581601.0,0.0,1.0,0.0,78.0,31.0,78.0,31.0,23737.0,U19 Ligaen,"Randers U19 - Vejle U19, 0 - 1",2024-11-23 13:00:00,190868,S. Frahm Gade,False,,0.05459,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0546,shot_after_throw_in,,,,,,,,,,Randers U19
190868,1305,2263461016,5605871,1H,1,33,shot,81.0,66.0,23735,835759,2263461016.0,0.0,1.0,0.0,81.0,66.0,81.0,66.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,B. Baldursson,False,,0.04544,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0454,,,,,,,,,,,Esbjerg U19
190868,1305,2263460512,5605871,1H,12,18,shot,74.0,18.0,23735,765988,2263460511.0,3.9329025,3.0,2.0,78.0,3.0,74.0,18.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,M. Kruse,False,,0.02354,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0235,opportunity,,,,,,,,,,Esbjerg U19
190868,1305,2263460551,5605871,1H,15,30,shot,72.0,27.0,23735,679269,2263460549.0,3.460415,4.0,3.0,72.0,24.0,72.0,27.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,M. Svane,False,,0.03193,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0668,opportunity,shot_after_free_kick,,,,,,,,,Esbjerg U19
190868,1305,2263460025,5605871,1H,17,37,shot,90.0,68.0,25612,694169,2263460014.0,32.6341685,17.0,16.0,33.0,100.0,90.0,68.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,L. Falk Hansen,False,,0.05725,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0572,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2263460170,5605871,1H,34,36,shot,78.0,62.0,25612,850107,2263460161.0,24.3333505,13.0,12.0,35.0,100.0,78.0,62.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,W. Rygaard,False,,0.01637,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0164,opportunity,,,,,,,,,,AGF U19
190868,1305,2263460206,5605871,1H,39,10,shot,89.0,44.0,25612,694169,2263461572.0,9.0569935,8.0,7.0,100.0,100.0,89.0,44.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,L. Falk Hansen,False,,0.05723,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0572,shot_after_corner,touch_in_box,,,,,,,,,AGF U19
190868,1305,2263460255,5605871,1H,45,39,shot,78.0,34.0,25612,752351,2263460250.0,18.1235405,7.0,6.0,33.0,66.0,78.0,34.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,F. Elkjær Andersen,True,0.03012,0.0535,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0535,goal,opportunity,,,,,,,,,AGF U19
190868,1305,2263460989,5605871,1H,50,3,shot,87.0,32.0,23735,679653,2263460972.0,46.0114255,17.0,16.0,30.0,55.0,87.0,32.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,P. Nielsen,False,,0.02199,,,,,,,,,,,,,,,,,,,,attack,,,,,0.022,touch_in_box,,,,,,,,,,Esbjerg U19
190868,1305,2263460316,5605871,2H,46,58,shot,87.0,37.0,25612,765120,2263460293.0,36.323184,20.0,19.0,23.0,73.0,87.0,37.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,F. Emmery,False,,0.1755,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1755,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2263461566,5605871,2H,56,51,shot,75.0,57.0,23735,765988,2263461198.0,10.411831,6.0,5.0,73.0,0.0,75.0,57.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,M. Kruse,False,,0.01129,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0113,shot_after_throw_in,,,,,,,,,,Esbjerg U19
190868,1305,2263460425,5605871,2H,58,20,shot,76.0,27.0,25612,765120,2263460412.0,27.4444755,19.0,18.0,60.0,36.0,76.0,27.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,F. Emmery,False,,0.01247,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0125,,,,,,,,,,,AGF U19
190868,1305,2263460581,5605871,2H,66,29,shot,90.0,37.0,25612,765120,2263460571.0,10.369834,7.0,6.0,8.0,58.0,90.0,37.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,F. Emmery,True,0.705,0.2458,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.2458,goal,opportunity,touch_in_box,,,,,,,,AGF U19
190868,1305,2263460683,5605871,2H,70,40,shot,87.0,44.0,25612,765120,2263460670.0,12.3213255,5.0,4.0,66.0,48.0,87.0,44.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,F. Emmery,False,,0.1174,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1174,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2263461359,5605871,2H,73,13,shot,89.0,48.0,23735,679272,2263461345.0,24.00361,12.0,11.0,62.0,91.0,89.0,48.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,A. Cehobasic,False,,0.2919,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2919,opportunity,touch_in_box,,,,,,,,,Esbjerg U19
190868,1305,2263461364,5605871,2H,74,9,shot,94.0,69.0,23735,679276,2263461361.0,6.9220295,6.0,5.0,36.0,57.0,94.0,69.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,K. Pedersen,True,0.5994,0.3219,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.3219,goal,opportunity,touch_in_box,,,,,,,,Esbjerg U19
190868,1305,2263461410,5605871,2H,78,25,shot,75.0,56.0,23735,765988,2263461399.0,20.6226695,14.0,13.0,6.0,62.0,75.0,56.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,M. Kruse,False,0.1325,0.03846,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0385,opportunity,,,,,,,,,,Esbjerg U19
190868,1305,2263461414,5605871,2H,79,1,shot,94.0,65.0,23735,766588,2263461412.0,2.571889,4.0,3.0,100.0,0.0,94.0,65.0,23735.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,R. Zwinge,False,0.2964,0.07973,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0797,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Esbjerg U19
190868,1305,2263460993,5605871,2H,84,59,shot,86.0,45.0,25612,765120,2263460982.0,13.309365,6.0,5.0,21.0,62.0,86.0,45.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,F. Emmery,False,0.1146,0.2431,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.2431,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2263461088,5605871,2H,91,2,shot,75.0,32.0,25612,752351,2263461087.0,4.3123765,2.0,1.0,40.0,33.0,75.0,32.0,25612.0,U19 Ligaen,"Esbjerg U19 - AGF U19, 1 - 2",2024-08-16 14:00:00,190868,F. Elkjær Andersen,False,,0.03523,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0352,opportunity,,,,,,,,,,AGF U19
190868,1305,2517642491,5606010,1H,1,30,shot,85.0,72.0,23736,742117,2517642464.0,36.2580005,19.0,18.0,56.0,22.0,85.0,72.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Stüker,False,,0.03904,,,,,,,,,,,,,,,,,,,,attack,,,,,0.039,opportunity,touch_in_box,,,,,,,,,Silkeborg U19
190868,1305,2517641999,5606010,1H,5,36,shot,87.0,70.0,25612,765217,2517641995.0,4.9785865,6.0,5.0,70.0,59.0,87.0,70.0,25612.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,V. Frost,False,0.03421,0.0501,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0501,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2517642118,5606010,1H,22,22,shot,75.0,60.0,25612,769069,2517642111.0,16.259314,15.0,14.0,72.0,36.0,75.0,60.0,25612.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,C. Storch,False,0.02157,0.0447,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0447,opportunity,,,,,,,,,,AGF U19
190868,1305,2517643114,5606010,1H,28,36,shot,85.0,45.0,23736,751640,2517643108.0,15.2090605,8.0,7.0,80.0,100.0,85.0,45.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Christoffersen,False,,0.02218,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0222,touch_in_box,,,,,,,,,,Silkeborg U19
190868,1305,2517643118,5606010,1H,28,50,shot,77.0,55.0,23736,679250,2517643116.0,2.6400375,3.0,2.0,73.0,68.0,77.0,55.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Biller Mikkelsen,False,,0.01628,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0163,,,,,,,,,,,Silkeborg U19
190868,1305,2517643209,5606010,1H,37,10,shot,80.0,51.0,23736,679250,2517643194.0,35.687987,20.0,19.0,100.0,100.0,80.0,51.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Biller Mikkelsen,False,,0.06204,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.062,opportunity,,,,,,,,,,Silkeborg U19
190868,1305,2517643289,5606010,1H,41,41,shot,85.0,59.0,23736,760867,2517643282.0,12.673926,10.0,9.0,39.0,94.0,85.0,59.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,W. Kirk,False,,0.04873,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0487,touch_in_box,,,,,,,,,,Silkeborg U19
190868,1305,2517643363,5606010,2H,48,34,shot,82.0,37.0,23736,679250,2517643357.0,19.8399715,8.0,7.0,4.0,38.0,82.0,37.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Biller Mikkelsen,False,0.05134,0.1667,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1667,opportunity,,,,,,,,,,Silkeborg U19
190868,1305,2517643364,5606010,2H,48,35,shot,95.0,58.0,23736,760867,2517643364.0,0.0,1.0,0.0,95.0,58.0,95.0,58.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,W. Kirk,True,0.8267,0.7163,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7163,goal,opportunity,touch_in_box,,,,,,,,Silkeborg U19
190868,1305,2517643399,5606010,2H,51,5,shot,85.0,43.0,23736,679250,2517643373.0,48.2383845,29.0,28.0,67.0,20.0,85.0,43.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Biller Mikkelsen,False,0.3902,0.1505,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1505,opportunity,touch_in_box,,,,,,,,,Silkeborg U19
190868,1305,2517643466,5606010,2H,57,34,shot,77.0,63.0,23736,679250,2517643465.0,1.214417,2.0,1.0,70.0,52.0,77.0,63.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Biller Mikkelsen,False,0.02446,0.05267,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0527,opportunity,shot_after_corner,,,,,,,,,Silkeborg U19
190868,1305,2517643468,5606010,2H,58,13,shot,94.0,56.0,23736,679239,2517643467.0,0.7875455,2.0,1.0,100.0,100.0,94.0,56.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,J. Nielsen,False,,0.1603,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1603,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Silkeborg U19
190868,1305,2517643615,5606010,2H,75,5,shot,88.0,53.0,23736,760857,2517643595.0,54.183479,24.0,23.0,0.0,38.0,88.0,53.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,M. Søgaard Hansen,False,,0.2018,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2018,opportunity,touch_in_box,,,,,,,,,Silkeborg U19
190868,1305,2517642776,5606010,2H,79,17,shot,87.0,67.0,25612,847880,2517642751.0,66.704525,26.0,25.0,100.0,100.0,87.0,67.0,25612.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Tchamche,True,0.4025,0.05193,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0519,goal,opportunity,touch_in_box,,,,,,,,AGF U19
190868,1305,2517643825,5606010,2H,85,40,shot,81.0,59.0,23736,679250,2517643735.0,18.9094495,13.0,12.0,55.0,93.0,81.0,59.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Biller Mikkelsen,False,0.1376,0.0686,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0686,opportunity,,,,,,,,,,Silkeborg U19
190868,1305,2517643782,5606010,2H,90,59,shot,92.0,49.0,23736,742117,2517643781.0,1.684504,2.0,1.0,100.0,100.0,92.0,49.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,S. Stüker,False,,0.1295,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1295,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Silkeborg U19
190868,1305,2517642930,5606010,2H,91,41,shot,92.0,70.0,25612,1098968,2517642925.0,8.3238585,7.0,6.0,4.0,56.0,92.0,70.0,25612.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,G. Efe Egbedi,False,,0.06461,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0646,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2517643796,5606010,2H,92,16,shot,87.0,30.0,23736,703476,2517643786.0,27.277312,11.0,10.0,0.0,58.0,87.0,30.0,23736.0,U19 Ligaen,"AGF U19 - Silkeborg U19, 1 - 1 (P)",2025-04-17 13:00:00,190868,W. Pedersen,False,,0.01059,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0106,touch_in_box,,,,,,,,,,Silkeborg U19
190868,1305,2265261947,5605876,1H,5,16,shot,86.0,40.0,23727,684702,2265261926.0,29.865674,19.0,18.0,61.0,0.0,86.0,40.0,23727.0,U19 Ligaen,"Nordsjælland U19 - AaB U19, 2 - 0",2024-08-17 13:00:00,190868,T. Nielsen,False,0.2545,0.05828,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0583,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2265262005,5605876,1H,8,17,shot,83.0,73.0,23727,684702,2265262003.0,1.0792615,2.0,1.0,75.0,64.0,83.0,73.0,23727.0,U19 Ligaen,"Nordsjælland U19 - AaB U19, 2 - 0",2024-08-17 13:00:00,190868,T. Nielsen,False,,0.03275,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0328,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2265262060,5605876,1H,11,44,shot,79.0,30.0,23727,1094072,2265262059.0,2.340155,2.0,1.0,54.0,27.0,79.0,30.0,23727.0,U19 Ligaen,"Nordsjælland U19 - AaB U19, 2 - 0",2024-08-17 13:00:00,190868,S. Acquah,False,0.02112,0.04196,,,,,,,,,,,,,,,,,,,,attack,,,,,0.042,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2265262256,5605876,1H,14,3,shot,87.0,53.0,23730,760810,2265262240.0,4.3668975,5.0,4.0,64.0,52.0,87.0,53.0,23730.0,U19 Ligaen,"Nordsjælland U19 - AaB U19, 2 - 0",2024-08-17 13:00:00,190868,V. Møller,False,0.1698,0.2391,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2391,opportunity,touch_in_box,,,,,,,,,AaB U19
